145,no
110,no
52,no
34,no
232,no
530,no
505,no
140,no
884,no
301,no
319,no
71,no
157,no
405,no
93,no
42,no
39,no
231,no
107,no
30,no
90,no
531,yes
106,no
166,no
114,no
85,no
59,no
180,no
628,yes
1192,yes
101,no
370,no
76,no
103,no
217,no
566,yes
422,no
23,no
120,no
45,no
48,no
20,no
147,no
99,no
173,no
47,no
67,no
283,yes
126,no
46,no
163,no
1058,no
485,no
454,yes
176,no
103,no
277,no
74,no
137,no
88,no
158,no
234,no
121,no
258,no
523,no
640,no
60,no
1816,no
203,no
73,no
728,yes
157,no
175,no
63,no
993,yes
155,no
146,no
91,no
112,no
333,no
124,no
172,no
34,no
318,no
1040,no
103,no
8,no
88,no
25,no
26,no
549,yes
168,no
67,no
60,no
167,no
59,no
73,no
302,no
541,no
92,no
85,no
128,no
278,no
316,no
278,no
478,yes
202,no
171,no
352,no
755,yes
252,no
114,no
53,no
223,no
57,no
91,no
26,no
59,no
90,no
228,no
148,no
199,no
1031,no
147,no
82,no
60,no
204,no
230,no
173,no
309,no
74,no
500,no
70,no
18,no
174,no
189,no
222,no
520,no
290,no
220,no
22,no
35,no
157,no
365,no
106,no
244,no
290,no
48,no
302,no
151,no
88,no
95,no
994,yes
113,no
371,no
70,no
1503,yes
178,no
96,no
308,no
29,no
73,no
88,no
86,no
94,no
26,no
78,no
186,no
321,no
220,no
77,no
81,no
19,no
83,no
40,no
640,no
871,yes
371,no
151,no
88,no
73,no
329,yes
111,no
757,no
62,no
149,no
164,no
67,no
232,no
385,no
301,no
69,no
183,no
80,no
117,no
89,no
49,no
24,no
162,no
1256,no
244,no
82,no
39,no
23,no
133,no
45,no
139,no
116,no
410,no
45,no
125,no
80,no
93,no
145,no
86,no
180,no
775,no
207,no
89,no
283,no
221,no
107,no
531,yes
59,no
85,no
200,no
543,yes
90,no
227,no
119,no
71,no
292,no
69,no
120,no
857,yes
160,no
340,no
352,no
475,no
322,no
153,no
178,no
73,no
281,no
80,no
96,no
62,no
240,no
129,no
931,yes
197,no
274,no
150,no
597,no
200,no
42,no
88,no
356,no
150,no
593,yes
308,no
283,no
139,no
69,no
142,no
30,no
71,no
59,no
487,no
418,no
287,no
147,no
282,no
70,no
187,no
83,no
22,no
554,no
282,no
454,no
95,no
324,no
120,no
256,no
197,no
104,no
691,yes
377,no
128,no
124,no
269,no
90,no
329,no
141,no
50,no
161,no
224,no
188,no
395,no
1258,yes
145,no
677,yes
252,no
475,no
363,no
172,no
1490,yes
125,no
305,no
743,no
62,no
81,no
89,no
139,no
452,no
75,no
661,no
562,yes
174,no
278,no
184,no
73,no
184,no
123,no
124,no
1154,yes
359,no
60,no
249,no
164,no
64,no
244,no
70,no
705,yes
96,no
178,no
250,no
211,no
74,no
259,no
339,no
195,no
168,no
96,no
1035,yes
736,yes
144,no
51,no
111,no
308,no
153,no
214,no
188,no
352,no
255,no
118,no
597,no
190,no
193,no
55,no
895,no
125,no
113,no
10,no
94,no
176,no
277,no
53,no
888,yes
129,no
105,no
197,no
80,no
75,no
72,no
382,no
187,no
486,no
151,no
124,no
80,no
340,no
239,no
223,no
370,yes
212,no
151,no
500,yes
136,no
1166,no
258,no
51,no
140,no
790,no
75,no
72,no
604,no
154,no
131,no
733,no
488,yes
266,no
130,no
1025,yes
98,no
68,no
143,no
559,no
350,no
293,no
138,no
105,no
195,no
689,no
104,no
215,no
311,no
63,no
633,no
305,no
191,no
239,no
125,no
63,no
219,no
65,no
61,no
123,no
92,no
462,no
141,no
51,no
425,no
149,no
547,no
337,no
165,no
47,no
35,no
48,no
230,no
109,no
361,no
67,no
107,no
435,no
140,no
294,no
205,no
470,no
427,no
175,no
380,no
215,no
98,no
267,no
51,no
207,no
73,no
20,no
186,no
14,no
120,no
319,no
52,no
154,no
267,no
113,no
159,no
128,no
249,no
195,no
16,no
330,no
25,no
340,no
158,no
192,no
768,yes
426,no
260,no
352,no
114,no
539,no
187,no
758,yes
653,yes
276,no
230,no
340,no
9,no
44,no
142,no
55,no
315,no
326,no
240,no
517,no
150,no
972,no
73,no
77,no
279,no
166,no
40,no
93,no
102,no
144,no
265,no
115,no
61,no
201,no
106,no
37,no
418,no
106,no
187,no
101,no
619,no
93,no
127,no
88,no
104,no
43,no
813,no
808,no
600,no
627,no
329,no
399,no
87,no
911,no
352,no
20,no
108,no
262,no
196,no
43,no
128,no
104,no
111,no
61,no
130,no
119,no
165,no
105,no
133,no
179,no
206,no
240,no
198,no
129,no
224,no
157,no
182,no
386,no
642,no
434,no
163,no
214,no
1145,no
148,no
329,no
221,no
339,no
135,no
41,no
159,no
470,no
75,no
155,no
147,no
167,no
268,no
16,no
533,no
264,no
303,no
91,no
225,no
90,no
283,no
208,no
207,no
56,no
319,no
57,no
150,no
871,yes
354,no
165,no
88,no
279,no
180,no
156,no
1532,yes
235,no
884,no
218,no
611,no
248,no
75,no
60,no
986,no
172,no
315,no
399,no
117,no
151,no
513,no
281,no
317,no
116,no
115,no
303,no
97,no
104,no
68,no
591,no
136,no
251,no
355,no
231,no
251,no
341,no
106,no
361,no
212,no
131,no
60,no
378,no
441,no
282,no
197,no
217,no
250,no
172,no
210,no
952,yes
332,no
117,no
194,no
233,no
197,no
493,yes
168,no
688,no
205,no
713,no
2420,yes
176,no
215,no
90,no
292,no
232,no
88,no
257,no
1598,yes
295,yes
693,no
430,no
134,no
761,no
233,no
134,no
290,no
370,no
766,no
279,no
298,no
157,no
324,no
537,no
182,no
96,no
90,no
59,no
222,no
178,no
146,no
769,no
216,no
87,no
192,no
825,no
156,no
278,no
1329,no
76,no
310,no
56,no
1059,yes
40,no
104,no
843,no
185,no
1476,no
476,no
139,no
283,no
165,no
738,no
265,no
442,no
164,no
422,no
91,no
489,no
391,no
1855,no
2453,yes
21,no
83,no
86,no
91,no
254,no
149,no
249,no
10,no
358,no
81,no
6,no
138,no
275,no
312,no
69,no
37,no
266,no
159,no
116,no
21,no
358,no
144,no
41,no
124,no
298,no
86,no
271,no
299,no
152,no
322,no
336,no
441,no
149,no
675,no
118,no
85,no
65,no
239,no
267,no
225,no
54,no
108,no
66,no
108,no
49,no
1221,no
71,no
729,yes
289,no
127,no
846,no
215,no
75,no
248,no
591,yes
163,no
337,no
179,no
111,no
63,no
558,yes
569,no
153,no
46,no
208,no
22,no
261,no
120,no
253,no
43,no
321,no
46,no
104,no
63,no
81,no
423,no
113,no
71,no
348,no
62,no
588,no
528,yes
467,yes
530,yes
76,no
648,yes
158,no
258,no
73,no
567,no
13,no
470,no
228,no
22,no
91,no
345,no
346,no
107,no
86,no
710,yes
110,no
530,yes
73,no
529,yes
635,yes
254,no
106,no
40,no
195,no
183,no
195,no
585,no
501,no
222,no
131,no
158,no
215,no
30,no
53,no
263,no
344,no
174,no
103,no
46,no
74,no
105,no
206,no
132,no
175,no
140,no
148,no
66,no
32,no
149,no
1166,no
161,no
262,no
60,no
106,no
59,no
1055,no
181,no
218,no
429,no
327,no
216,no
201,no
102,no
65,no
58,no
221,no
957,yes
202,no
161,no
705,yes
167,no
29,no
89,no
306,no
56,no
796,yes
1022,yes
189,no
74,no
154,no
89,no
79,no
143,no
169,no
80,no
44,no
133,no
49,no
586,no
189,no
218,no
235,no
105,no
849,yes
5,no
271,no
893,yes
230,no
68,no
74,no
115,no
100,no
326,no
1182,no
144,no
189,no
169,no
670,no
57,no
76,no
42,no
81,no
199,no
184,no
18,no
451,no
51,no
63,no
70,no
44,no
54,no
13,no
401,no
484,no
59,no
64,no
526,no
105,no
128,no
115,no
573,no
996,no
206,no
135,no
36,no
1480,yes
160,no
83,no
425,no
288,no
244,no
378,no
252,no
283,no
110,no
109,no
162,no
144,no
49,no
70,no
71,no
316,yes
306,no
70,no
221,no
44,no
202,no
98,no
552,no
97,no
48,no
89,no
171,no
744,no
79,no
850,yes
233,no
70,no
162,no
38,no
8,no
18,no
72,no
164,no
123,no
100,no
18,no
165,no
296,no
196,no
203,no
55,no
186,no
59,no
532,no
79,no
197,no
84,no
35,no
26,no
102,no
100,no
164,no
183,no
67,no
180,no
182,no
749,yes
450,no
28,no
66,no
119,no
135,no
902,yes
1074,yes
661,no
492,no
142,no
43,no
28,no
82,no
63,no
264,no
118,no
124,no
218,no
232,no
190,no
10,no
456,no
176,no
312,no
45,no
124,no
42,no
189,no
31,no
126,no
232,no
11,no
109,no
64,no
28,no
148,no
104,no
65,no
980,yes
206,no
82,no
45,no
62,no
10,no
16,no
102,no
298,no
52,no
213,no
226,no
58,no
224,no
48,no
207,no
163,no
24,no
103,no
219,no
152,no
171,no
94,no
104,no
62,no
220,no
50,no
112,no
53,no
119,no
381,no
226,no
157,no
673,no
347,no
58,no
85,no
224,no
127,no
366,no
162,no
197,no
47,no
311,no
98,no
549,yes
72,no
182,no
183,no
158,no
48,no
270,no
57,no
1199,no
36,no
380,no
366,no
78,no
161,no
362,no
455,no
83,no
184,no
295,no
551,no
101,no
294,no
13,no
51,no
353,no
93,no
138,no
48,no
50,no
718,no
288,no
114,no
161,no
150,no
120,no
41,no
1571,yes
240,no
198,no
75,no
108,no
47,no
536,yes
408,no
290,no
229,no
148,no
185,no
68,no
54,no
906,no
186,no
124,no
481,yes
319,no
157,no
106,no
56,no
94,no
123,no
12,no
75,no
408,no
671,no
664,yes
383,no
119,no
159,no
297,no
61,no
142,no
222,no
34,no
79,no
188,no
7,no
186,no
105,no
126,no
661,no
45,no
14,no
224,no
20,no
155,no
78,no
10,no
379,no
57,no
21,no
85,no
106,no
50,no
757,no
624,no
103,no
570,no
139,no
157,no
579,yes
328,no
366,no
1555,yes
504,yes
150,no
146,no
69,no
139,no
51,no
175,no
128,no
11,no
82,no
33,no
52,no
289,no
43,no
101,no
402,no
59,no
39,no
57,no
87,no
89,no
608,no
430,no
240,no
173,no
137,no
379,no
1036,no
675,no
139,no
377,no
394,no
70,no
519,no
61,no
163,no
302,no
41,no
39,no
360,no
230,no
155,no
32,no
61,no
251,no
22,no
58,no
38,no
36,no
165,no
83,no
11,no
98,no
663,yes
544,no
39,no
122,no
695,no
369,no
88,no
64,no
216,no
90,no
164,no
147,no
268,no
169,no
585,no
36,no
129,no
33,no
888,no
808,yes
14,no
305,no
18,no
134,no
77,no
107,no
382,no
140,no
39,no
13,no
1032,no
64,no
634,no
138,no
225,no
855,no
258,no
484,no
229,no
330,no
41,no
1222,yes
395,no
39,no
639,no
711,no
178,no
534,yes
104,no
432,no
1195,no
168,no
229,no
322,no
127,no
59,no
246,no
140,no
210,no
11,no
208,no
358,no
64,no
407,no
903,no
205,no
66,no
127,no
331,yes
307,no
27,no
163,no
64,no
136,no
95,no
505,no
170,no
1162,no
122,no
72,no
294,no
82,no
15,no
7,no
21,no
118,no
21,no
345,no
96,no
211,no
73,no
6,no
110,no
321,no
170,no
56,no
125,no
281,no
328,no
13,no
296,no
48,no
77,no
8,no
182,no
12,no
8,no
158,no
9,no
11,no
24,no
175,no
9,no
69,no
37,no
240,no
11,no
23,no
13,no
22,no
234,no
30,no
8,no
80,no
12,no
85,no
143,no
14,no
48,no
12,no
29,no
168,no
51,no
12,no
33,no
53,no
72,no
79,no
1067,no
10,no
71,no
273,no
11,no
189,no
61,no
10,no
10,no
280,no
47,no
34,no
38,no
219,no
205,no
643,no
49,no
114,no
8,no
24,no
36,no
11,no
18,no
12,no
291,no
170,no
183,no
234,no
136,no
119,yes
712,yes
111,yes
42,no
169,no
213,no
78,no
76,no
378,yes
116,yes
139,no
154,yes
142,no
145,no
69,no
239,yes
54,no
170,no
175,yes
120,yes
59,no
56,no
1447,yes
76,no
187,yes
131,no
136,no
889,no
382,yes
294,yes
88,no
39,no
143,yes
133,no
83,yes
212,no
499,yes
350,yes
225,no
103,no
320,yes
156,yes
168,yes
180,yes
305,yes
96,yes
92,no
377,yes
396,yes
308,yes
66,no
92,no
61,no
63,yes
86,no
64,no
218,no
181,yes
53,no
182,yes
90,no
41,no
137,yes
119,no
106,yes
196,yes
115,no
84,no
167,no
195,yes
229,yes
227,yes
136,no
119,no
166,yes
363,yes
266,yes
544,yes
301,yes
207,yes
116,yes
101,no
161,no
217,yes
78,no
70,no
75,no
93,no
97,no
350,yes
164,no
179,no
106,yes
272,yes
56,no
71,yes
100,no
119,no
122,yes
59,no
395,yes
261,yes
113,no
103,no
59,no
137,no
159,yes
70,no
427,yes
230,no
60,no
48,no
74,no
266,yes
95,yes
231,no
796,yes
101,no
197,yes
96,no
74,no
126,yes
323,yes
85,no
101,yes
103,no
82,no
188,yes
203,yes
101,yes
56,no
71,no
80,yes
119,yes
156,yes
186,yes
139,yes
85,no
126,yes
186,no
61,no
41,no
114,no
268,yes
3076,yes
432,no
166,no
296,yes
61,no
422,no
80,no
291,no
104,no
93,no
44,no
147,no
83,no
392,yes
74,no
163,no
406,yes
220,yes
178,yes
195,yes
187,yes
325,no
299,yes
325,yes
159,no
81,no
136,no
236,no
140,no
278,yes
194,yes
224,yes
163,no
201,yes
203,yes
167,yes
181,no
220,yes
93,no
47,no
248,yes
415,yes
233,no
115,yes
269,no
174,yes
83,no
136,yes
81,no
74,no
460,yes
115,no
58,no
116,no
125,no
144,yes
152,no
170,yes
269,yes
115,yes
506,yes
78,no
96,yes
278,yes
411,yes
117,yes
709,yes
141,no
200,yes
91,no
143,no
325,yes
94,no
131,no
267,no
86,no
73,no
439,no
331,yes
278,no
181,no
173,no
101,no
95,yes
515,yes
300,yes
342,yes
124,no
283,yes
78,no
229,yes
102,no
294,yes
184,no
277,no
166,no
77,no
179,yes
689,no
228,yes
64,no
378,yes
101,no
558,no
243,yes
111,no
144,no
166,no
234,yes
271,yes
347,yes
77,no
180,yes
136,no
253,no
171,no
96,no
415,no
95,no
285,yes
364,yes
114,no
517,yes
167,no
78,no
163,yes
52,no
138,no
684,no
237,yes
158,yes
494,no
210,no
310,no
265,no
257,no
829,no
1530,yes
544,no
484,no
351,yes
345,no
131,no
743,no
394,no
73,no
202,no
247,no
154,no
110,no
805,yes
427,no
212,no
274,no
1176,yes
165,yes
525,no
479,no
513,no
295,no
117,no
387,yes
286,no
161,no
297,no
498,no
251,no
625,no
121,no
253,no
184,yes
74,no
203,no
647,no
80,no
739,yes
173,no
2870,no
90,no
926,no
82,no
303,no
473,no
101,no
243,yes
340,no
288,no
121,no
177,no
313,yes
114,no
73,no
253,no
450,no
311,no
361,no
148,no
598,no
477,no
164,no
144,no
80,no
333,no
240,no
260,no
397,yes
444,no
824,no
104,no
293,no
771,yes
249,no
204,no
268,yes
173,no
349,no
399,no
74,no
285,no
225,no
96,no
329,yes
254,no
206,no
48,no
326,no
187,no
456,no
93,no
905,no
0,no
74,no
108,no
376,no
224,no
707,yes
297,no
115,no
103,no
697,no
445,no
314,no
84,no
277,no
170,no
285,no
119,no
484,no
240,no
420,no
482,yes
66,no
117,yes
213,no
660,no
154,no
273,no
121,no
239,no
362,no
105,no
582,no
329,no
190,no
345,no
65,no
121,no
1090,no
203,no
383,no
100,no
224,no
439,no
205,no
230,no
1091,no
596,no
148,no
514,no
583,no
57,no
1203,yes
579,no
309,no
151,no
219,no
278,no
479,no
590,no
322,no
475,yes
272,no
185,no
254,no
112,no
275,no
247,no
332,no
916,no
583,yes
551,no
90,no
172,no
158,yes
147,no
599,no
232,no
376,no
271,no
86,no
438,no
437,no
211,no
263,no
104,no
294,no
173,no
129,no
197,no
139,no
139,no
399,no
190,no
1435,yes
216,no
75,no
371,no
230,no
41,no
1063,yes
272,no
223,no
377,no
2316,no
1353,yes
740,yes
1138,yes
357,no
441,no
165,no
276,no
125,no
583,no
72,no
465,yes
43,no
60,no
355,no
226,no
608,yes
1096,no
327,no
231,no
208,no
91,no
381,no
183,no
194,no
103,no
463,yes
479,no
354,no
345,no
329,no
210,no
226,no
389,no
97,no
197,no
369,no
196,no
2299,yes
226,no
254,no
721,yes
366,no
208,no
274,no
189,no
411,no
157,no
299,yes
272,no
615,no
255,no
93,no
49,no
44,no
124,no
620,no
84,yes
99,no
83,no
139,no
311,no
1063,no
263,no
487,no
304,no
66,no
253,no
145,no
244,no
98,no
104,no
88,no
1,no
158,no
245,no
161,no
542,no
265,no
562,no
895,yes
277,no
239,no
172,no
221,no
376,no
353,no
216,no
43,no
736,no
581,no
163,no
79,no
325,no
327,yes
117,yes
98,no
131,no
149,no
519,no
169,no
87,no
628,no
98,no
952,yes
205,no
903,yes
95,no
58,no
59,no
123,no
95,no
523,yes
97,no
268,no
430,no
88,no
120,no
182,no
335,no
218,no
2129,no
393,no
462,no
213,no
179,no
284,no
1032,yes
241,no
291,no
150,yes
236,yes
281,no
101,no
120,no
125,no
185,no
261,no
233,no
245,yes
67,no
663,no
114,yes
83,no
195,no
180,no
321,yes
34,no
201,no
209,yes
167,no
58,no
518,no
74,no
250,no
1190,yes
201,no
110,no
405,no
84,no
612,no
229,no
188,no
543,no
216,no
180,no
174,no
249,no
169,no
101,no
303,no
624,yes
143,yes
56,no
179,no
65,no
91,no
274,no
222,no
690,no
281,no
575,yes
764,no
93,no
1665,yes
213,no
548,yes
171,no
142,yes
417,no
902,no
350,yes
101,no
124,no
162,no
68,no
435,no
87,no
374,no
40,no
312,no
820,no
328,no
528,no
168,no
105,no
264,no
592,yes
125,no
207,no
125,no
150,no
394,yes
85,no
448,yes
657,yes
220,no
113,no
241,no
765,no
311,no
527,yes
126,no
304,no
161,no
236,no
272,no
259,no
278,no
139,no
429,no
230,no
96,no
109,no
530,yes
71,no
159,no
104,no
214,yes
184,no
331,yes
435,yes
188,no
62,no
466,no
327,no
290,no
179,yes
464,no
221,no
504,no
233,yes
245,yes
152,no
132,no
106,no
339,no
152,yes
98,no
268,no
337,no
133,no
90,no
322,no
385,no
317,yes
208,no
627,no
1042,yes
240,no
140,no
490,yes
275,no
188,no
236,no
563,no
136,no
142,no
283,no
129,no
86,no
259,no
255,no
466,yes
82,no
565,no
251,no
262,no
269,no
283,no
342,yes
427,no
255,no
110,no
461,yes
62,no
145,no
213,no
111,no
266,no
118,no
142,yes
855,no
344,yes
125,yes
850,yes
85,no
441,no
104,no
179,no
114,no
114,no
1073,yes
226,no
94,no
1594,yes
450,yes
461,no
505,yes
163,no
133,yes
62,no
184,yes
168,yes
49,no
72,no
314,no
178,no
232,no
324,yes
252,no
584,no
161,yes
496,yes
95,no
332,no
111,yes
308,no
129,no
247,no
107,yes
216,yes
279,yes
424,no
259,no
111,yes
258,no
216,yes
104,no
119,no
108,no
72,no
101,no
207,yes
300,yes
295,yes
422,no
61,no
108,no
225,no
608,no
189,no
201,no
61,no
223,yes
47,no
226,no
431,no
1372,no
343,no
141,no
141,no
165,yes
139,no
167,yes
332,no
87,no
945,yes
82,yes
903,yes
282,yes
389,no
651,no
692,no
217,no
93,no
253,no
139,no
154,no
601,no
44,no
349,no
225,no
103,no
75,no
251,no
609,no
134,no
166,no
301,no
177,no
126,no
56,no
85,no
149,no
194,no
1214,yes
122,no
110,yes
187,no
114,no
310,no
1217,yes
389,yes
48,no
171,yes
512,yes
125,no
412,no
120,no
86,no
140,yes
72,no
135,yes
437,no
441,yes
358,no
355,yes
82,no
170,yes
469,no
99,no
129,yes
118,yes
121,no
405,yes
442,no
54,no
1038,yes
117,no
85,no
171,no
103,no
397,no
309,no
142,no
185,no
520,no
139,yes
244,no
221,no
266,no
623,no
162,no
80,no
158,no
540,no
140,no
264,yes
353,yes
87,no
838,yes
144,yes
78,yes
55,no
206,no
648,yes
251,yes
370,no
334,yes
137,no
122,no
75,no
836,yes
176,no
271,yes
827,no
218,no
258,no
67,no
199,no
71,no
220,no
124,no
243,no
198,no
461,no
82,no
284,no
204,no
35,no
291,no
201,no
297,no
384,no
250,no
479,no
324,no
404,no
156,no
240,no
60,no
403,no
114,no
35,no
188,no
618,no
528,no
104,no
622,no
583,yes
18,no
91,no
743,no
283,no
172,no
39,no
474,no
275,no
361,no
124,no
253,no
350,no
309,no
339,no
77,no
58,no
125,no
34,no
191,no
1579,yes
228,no
316,no
177,no
35,no
495,yes
150,no
617,no
352,no
211,no
99,no
177,no
137,no
156,no
268,no
270,no
94,no
54,no
670,no
1025,yes
168,no
1122,no
98,no
75,no
176,no
90,no
172,no
884,no
298,yes
117,no
1174,yes
229,no
284,no
272,no
165,no
244,no
346,yes
150,no
80,no
126,no
693,no
129,no
83,no
144,no
257,no
1463,yes
76,no
285,yes
218,no
570,no
174,no
462,no
76,no
281,no
1087,no
178,no
667,yes
62,no
114,no
60,no
563,no
79,no
198,no
118,no
314,no
241,no
653,no
66,no
77,no
178,no
127,yes
483,no
308,no
289,no
44,no
168,no
130,no
96,no
249,no
100,no
105,no
75,no
144,no
357,no
285,no
700,yes
257,no
487,no
235,no
290,no
125,no
241,no
772,no
657,no
123,no
255,no
375,no
386,no
280,no
772,no
380,no
302,no
399,no
453,no
567,no
91,no
44,no
640,no
417,no
1365,yes
194,no
176,no
71,no
63,no
433,no
127,no
449,no
472,no
1007,no
383,no
256,no
668,no
211,no
348,no
792,no
55,no
282,no
198,no
104,no
370,no
1285,no
48,no
316,no
279,no
225,no
299,yes
193,no
804,no
211,no
274,no
399,no
691,no
344,no
426,yes
539,no
161,yes
137,no
580,no
119,no
296,no
179,no
169,no
429,no
137,no
466,no
263,no
75,no
287,no
176,no
442,no
304,no
594,no
772,no
647,no
263,no
127,no
71,no
432,no
332,no
829,no
614,no
797,no
102,no
1410,no
944,yes
246,no
234,no
551,yes
427,no
340,no
579,no
561,no
1156,yes
307,no
192,no
46,no
71,no
109,no
35,no
377,no
81,no
360,no
141,no
430,no
282,no
260,no
226,no
164,no
125,no
620,no
141,no
557,no
50,no
222,no
434,no
180,no
156,yes
345,no
118,no
85,no
233,no
249,no
179,no
52,no
112,no
392,no
113,no
119,no
98,no
85,no
515,no
402,no
408,no
76,no
224,no
294,no
420,no
346,no
198,no
108,no
238,no
548,no
416,no
86,no
599,no
210,no
344,no
329,no
236,no
82,no
416,no
612,no
177,no
678,yes
150,no
199,no
112,no
704,no
372,no
135,no
486,no
709,yes
71,no
462,no
156,no
203,no
77,no
486,no
341,no
267,no
1017,yes
246,no
185,no
313,no
115,no
377,no
135,no
451,no
351,no
126,no
456,no
306,no
178,no
76,no
292,no
406,no
239,no
514,no
51,no
1095,yes
468,no
172,no
122,no
452,yes
185,no
196,no
88,no
31,no
268,no
143,no
111,no
357,no
151,no
400,no
952,yes
73,no
832,no
251,no
303,no
101,no
79,no
113,no
268,no
172,no
237,no
517,no
981,no
531,no
158,no
106,no
58,no
351,no
299,no
69,no
418,no
351,no
471,no
47,no
264,no
57,no
53,no
183,no
139,no
515,no
289,no
132,no
83,no
840,yes
921,no
519,no
299,no
97,no
84,no
73,no
307,no
1311,yes
107,no
193,no
248,no
386,no
332,no
499,no
71,no
362,no
181,no
161,no
334,no
997,yes
183,no
42,no
462,no
74,no
234,no
245,no
218,no
574,yes
1161,no
754,no
609,no
235,no
146,no
518,no
345,no
239,no
218,no
52,no
82,no
140,no
68,no
707,no
212,no
51,no
156,yes
53,no
193,no
198,no
108,no
137,no
9,no
92,no
882,yes
576,no
191,no
98,no
777,no
161,no
117,no
329,no
155,no
106,no
76,no
1007,yes
382,no
496,no
464,no
82,no
343,no
75,no
526,yes
43,no
45,no
1624,yes
95,no
175,no
208,no
87,no
26,no
218,no
342,no
254,no
85,no
73,no
145,no
171,no
372,no
108,no
153,no
138,no
175,no
247,no
404,yes
362,no
286,no
316,no
251,no
370,no
274,no
324,no
206,no
191,no
367,yes
141,no
200,no
279,no
214,no
122,no
649,no
14,no
397,no
263,no
72,no
433,no
407,no
278,no
216,no
33,no
55,no
419,no
113,no
157,no
40,no
53,no
100,no
637,no
317,no
294,no
77,no
492,no
70,no
401,no
238,no
130,yes
212,no
36,no
611,no
359,no
280,no
107,no
654,no
834,no
345,yes
79,no
156,no
41,no
211,no
54,no
1080,yes
301,no
203,no
19,no
182,no
401,no
237,no
198,no
715,yes
346,no
508,no
115,no
463,no
73,no
775,no
140,no
100,no
301,no
231,no
727,no
42,no
160,no
130,no
222,no
402,no
297,no
207,no
135,no
422,no
22,no
107,yes
1034,no
326,no
91,no
40,no
333,no
476,yes
326,no
108,yes
99,no
240,no
158,no
365,no
219,no
188,no
96,no
149,yes
412,no
145,no
65,no
182,no
114,no
194,no
188,yes
126,no
93,no
772,yes
69,no
165,no
395,no
345,no
815,no
147,no
224,no
150,no
74,no
124,no
771,no
460,no
300,no
17,no
254,no
239,no
73,no
473,no
139,no
128,no
405,no
52,no
153,no
370,no
642,no
232,no
170,yes
333,no
413,no
163,no
599,no
246,no
322,no
232,no
95,no
181,no
104,yes
186,no
115,no
598,no
323,no
273,no
160,no
134,no
203,no
541,no
266,no
378,yes
220,no
606,no
105,no
378,yes
246,no
1130,no
156,no
949,yes
276,no
2926,yes
88,no
155,no
185,no
278,no
273,no
171,no
166,no
1426,no
795,no
441,no
398,no
340,no
308,no
218,no
647,no
57,no
170,no
666,no
244,no
146,no
318,no
278,no
426,no
229,no
74,no
1184,no
464,no
334,no
61,no
2053,no
69,no
277,no
1064,no
163,no
501,no
245,no
738,no
87,no
335,no
204,no
140,no
446,no
164,yes
179,no
151,no
65,no
174,no
489,no
758,no
469,no
48,no
368,no
48,no
54,no
342,no
183,no
73,no
315,no
394,yes
636,yes
14,no
320,yes
100,no
238,no
317,no
271,yes
202,no
99,no
50,no
321,no
202,no
177,no
211,no
108,no
672,no
225,no
952,no
119,no
131,no
171,no
239,no
193,no
544,no
2139,yes
314,yes
1038,no
625,no
756,no
191,no
1013,no
392,no
119,no
324,no
427,no
180,no
200,no
660,no
541,yes
114,no
291,no
72,no
184,no
479,no
114,no
196,no
148,no
158,yes
12,no
345,no
95,no
9,no
483,no
152,no
415,no
206,yes
630,no
384,no
322,no
287,no
184,no
438,yes
1332,yes
397,no
774,no
390,no
173,no
430,no
12,no
263,no
383,no
360,no
311,no
88,no
124,no
1202,yes
390,no
105,no
37,no
79,no
14,no
506,no
257,no
150,no
156,no
142,no
1112,yes
169,no
339,no
220,no
525,no
374,no
210,no
533,no
390,no
122,no
73,no
249,no
136,no
186,no
406,no
566,no
223,no
421,no
83,no
227,yes
860,yes
354,no
207,no
68,no
62,no
17,no
89,no
267,no
386,no
